name,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust,value
root.voom5.module_darkred,minusMn_Rodriguez-Celma_2016_root_FC_down,8.379302991928424e-23,1,40,925,4.943788765237771e-21,NA
root.voom5.module_darkred,minusMg_Niu_2016_shoot_FC_down,1.1918589140284986e-16,1,77,4416,3.5159837963840708e-15,NA
root.voom5.module_darkred,minusPi_1d_Liu_2016_root_FC_up,2.0727382695213057e-16,1,31,834,4.0763852633919015e-15,NA
root.voom5.module_darkred,plusMg_Niu_2016_shoot_FC_down,1.0739674624574833e-12,1,39,1640,1.5841020071247878e-11,NA
root.voom5.module_darkred,minusMg_Niu_2016_root_FC_down,4.11130996604169e-8,0.999999994463601,16,489,4.851345759929194e-7,NA
root.voom5.module_darkred,coldKilian_2013_root_FC_down,4.814974202495324e-7,0.9999998298149994,39,2739,4.734724632453736e-6,NA
root.voom5.module_darkred,minusN_Nishida_2017_root_FC_down,5.86274694740373e-7,0.9999998201721869,29,1753,4.941458141383144e-6,NA
root.voom5.module_darkred,heat_Kilian_2013_root_FC_down,1.1240858905495188e-6,0.9999995812524434,39,2636,8.290133442802701e-6,NA
root.voom5.module_darkred,heat_Kilian_2013_shoot_FC_down,4.462683850832135e-6,0.9999984133575984,31,1900,2.925537191101066e-5,NA
root.voom5.module_darkred,minusPi_3d_Liu_2016_root_FC_up,8.49670375236903e-6,0.9999969835986842,29,2006,5.013055213897728e-5,NA
root.voom5.module_darkred,plusN_Wang2003_root_FC_up,3.22852005020446e-4,0.9999905533031634,3,26,0.001731660754200574,NA
root.voom5.module_darkred,minusP_Nishida_2017_root_FC_down,4.810611871021174e-4,0.9999106300275592,8,310,0.0023652175032520774,NA
root.voom5.module_darkred,minusN_Nishida_2017_root_FC_up,0.001616156088392445,0.9992313539209677,27,2313,0.007334862247319557,NA
root.voom5.module_darkred,minusFe_Kailasam2019_root_FC_down,0.0027371254333467833,0.9987756026572899,21,1790,0.011535028611961444,NA
root.voom5.module_darkred,coldKilian_2013_shoot_FC_down,0.0032998381722993833,0.998392172350602,25,2179,0.012979363477710908,NA
root.voom5.module_darkturquoise,minusPi_3d_Liu_2016_root_FC_up,1.9616798451692105e-73,1,105,2006,1.1573911086498343e-71,NA
root.voom5.module_darkturquoise,minusMg_Niu_2016_root_FC_up,1.0938027433505646e-63,1,70,737,3.2267180928841658e-62,NA
root.voom5.module_darkturquoise,minusP_Nishida_2017_root_FC_up,1.2884176617643107e-61,1,67,663,2.5338880681364776e-60,NA
root.voom5.module_darkturquoise,minusN_Nishida_2017_root_FC_up,8.443426642383743e-56,1,97,2313,1.2454054297516021e-54,NA
root.voom5.module_darkturquoise,minusK_Nishida_2017_root_FC_down,6.368885136885957e-54,1,62,755,7.51528446152543e-53,NA
root.voom5.module_darkturquoise,minusMn_Rodriguez-Celma_2016_root_FC_up,1.1072086164862094e-15,1,27,625,1.0887551395447726e-14,NA
root.voom5.module_darkturquoise,plusMg_Niu_2016_root_FC_up,3.545615896469247e-15,1,27,684,2.9884476841669365e-14,NA
root.voom5.module_darkturquoise,minusFe_Kailasam2019_root_FC_down,7.169398386434334e-13,1,39,1790,5.2874313099953215e-12,NA
root.voom5.module_darkturquoise,minusFe_Kailasam2019_root_FC_up,2.7201895722912596e-5,0.9999920390049317,19,1093,1.7832353862798255e-4,NA
root.voom5.module_darkturquoise,minusCa_Nishida_2017_root_FC_down,3.351484136861415e-4,0.9999799139995331,4,59,0.0019431737227718433,NA
root.voom5.module_darkturquoise,minusK_Nishida_2017_root_FC_up,3.622866262794962e-4,0.9998700756610731,19,1291,0.0019431737227718433,NA
root.voom5.module_darkturquoise,coldKilian_2013_root_FC_up,0.005735668957321539,0.9974992070774756,17,1434,0.028200372373497568,NA
root.voom5.module_darkturquoise,minusP_Nishida_2017_root_FC_down,0.008116756525507755,0.9981308357514723,6,310,0.036837587308073655,NA
root.voom5.module_green,minusMg_Niu_2016_shoot_FC_up,6.36635607270048e-13,1,147,4969,3.756150082893283e-11,NA
root.voom5.module_green,coldKilian_2013_root_FC_up,1.9492436328055696e-5,0.9999907581439367,47,1434,5.273023764939805e-4,NA
root.voom5.module_green,plusMg_Niu_2016_shoot_FC_up,2.6811985245456635e-5,0.9999853049702249,70,2479,5.273023764939805e-4,NA
root.voom5.module_green,coldKilian_2013_root_FC_down,5.855980373554464e-5,0.9999665321430203,73,2739,8.637571050992834e-4,NA
root.voom5.module_green,minusK_Nishida_2017_root_FC_up,8.459856059531777e-5,0.9999589343409382,42,1291,9.982630150247498e-4,NA
root.voom5.module_green,coldKilian_2013_shoot_FC_up,1.4382395463083104e-4,0.9999197525447017,59,2108,0.0012213527898072877,NA
root.voom5.module_green,heat_Kilian_2013_root_FC_down,1.449062631974748e-4,0.9999145568713366,72,2636,0.0012213527898072877,NA
root.voom5.module_green,minusPi_3d_Liu_2016_root_FC_up,5.410413493626339e-4,0.9996905124764383,53,2006,0.003990179951549425,NA
root.voom5.module_green,minusMg_Niu_2016_shoot_FC_down,6.333869246225468e-4,0.9995725367029268,106,4416,0.004152203172525584,NA
root.voom5.module_green,minusN_Nishida_2017_root_FC_up,0.001975752406178725,0.9987670490097801,59,2313,0.01165693919645448,NA
root.voom5.module_green,heat_Kilian_2013_shoot_FC_down,0.0030555645924205603,0.9981208209763773,51,1900,0.016388937359346642,NA
root.voom5.module_green,minusMn_Rodriguez-Celma_2016_root_FC_down,0.003604985131994391,0.9981537676961328,27,925,0.017724510232305757,NA
root.voom5.module_green,minusPi_1d_Liu_2016_shoot_FC_down,0.007409926628362519,0.9963405498558389,21,701,0.03362966700564528,NA
root.voom5.module_green,minusPi_3d_Liu_2016_shoot_FC_up,0.011510249564952349,0.9924265329173281,50,2071,0.04603781898594339,NA
root.voom5.module_green,heat_Kilian_2013_shoot_FC_up,0.011704530250663574,0.993767414440561,23,837,0.04603781898594339,NA
root.voom5.module_greenyellow,minusMg_Niu_2016_shoot_FC_up,2.314671028154077e-8,1,80,4969,1.3656559066109054e-6,NA
root.voom5.module_greenyellow,coldKilian_2013_root_FC_down,7.773017731658927e-4,0.9995863608065306,41,2739,0.022930402308393837,NA
root.voom5.module_greenyellow,plusMg_Niu_2016_shoot_FC_up,0.0023563820647847285,0.9987063794306902,37,2479,0.046342180607432996,NA
root.voom5.module_grey,minusFe_Kailasam2019_root_FC_down,2.6622316238511936e-30,1,283,1790,1.5707166580722042e-28,NA
root.voom5.module_grey,minusN_Nishida_2017_root_FC_down,2.1312650435384798e-26,1,266,1753,6.287231878438515e-25,NA
root.voom5.module_grey,coldKilian_2013_root_FC_down,1.3115604127825774e-25,1,370,2739,2.579402145139069e-24,NA
root.voom5.module_grey,minusPi_3d_Liu_2016_root_FC_up,2.0776036563881343e-20,1,274,2006,3.064465393172498e-19,NA
root.voom5.module_grey,minusK_Nishida_2017_root_FC_up,7.823409515197224e-17,1,192,1291,9.231623227932724e-16,NA
root.voom5.module_grey,minusPi_1d_Liu_2016_root_FC_up,2.961182225423943e-16,1,134,834,2.9118291883335443e-15,NA
root.voom5.module_grey,heat_Kilian_2013_root_FC_up,1.8531675776124253e-14,1,150,1021,1.5619555297019014e-13,NA
root.voom5.module_grey,minusFe_Kailasam2019_root_FC_up,2.2542594658358145e-14,1,160,1093,1.662516356053913e-13,NA
root.voom5.module_grey,minusMg_Niu_2016_shoot_FC_down,6.746734005461227e-14,1,494,4416,4.4228589591356933e-13,NA
root.voom5.module_grey,minusMn_Rodriguez-Celma_2016_root_FC_down,5.400960437085463e-13,1,136,925,3.186566657880423e-12,NA
root.voom5.module_grey,minusFe_Kailasam2019_shoot_FC_down,1.6389593080569966e-12,1,198,1543,8.790781743214799e-12,NA
root.voom5.module_grey,coldKilian_2013_shoot_FC_down,1.7639691688457235e-10,1,258,2179,8.672848413491475e-10,NA
root.voom5.module_grey,coldKilian_2013_root_FC_up,2.0595946635515945e-10,1,182,1434,9.347391165349545e-10,NA
root.voom5.module_grey,minusPi_3d_Liu_2016_root_FC_down,5.109317555348885e-9,1,104,721,2.1532123983256015e-8,NA
root.voom5.module_grey,minusPi_1d_Liu_2016_shoot_FC_up,6.590097526104889e-8,1,211,1811,2.5921050269345896e-7,NA
root.voom5.module_grey,minusK_Nishida_2017_root_FC_down,7.361881055349314e-8,1,99,755,2.7146936391600594e-7,NA
root.voom5.module_grey,minusPi_3d_Liu_2016_shoot_FC_up,2.654929708611417e-7,1,229,2071,9.214167812239625e-7,NA
root.voom5.module_grey,plusIAA_Nemhauser_2006_seedlings_FC_up,6.628638805015091e-7,0.9999998191622724,26,115,2.1687612041471823e-6,NA
root.voom5.module_grey,plusMg_Niu_2016_root_FC_up,6.984146250643469e-7,0.9999997525817235,90,684,2.1687612041471823e-6,NA
root.voom5.module_grey,plusMg_Niu_2016_root_FC_down,1.0331441405656506e-6,0.999999627803999,94,745,3.0477752146686698e-6,NA
root.voom5.module_grey,heat_Kilian_2013_root_FC_down,1.9496185638814615e-6,0.9999987879575466,281,2636,5.4774997747145814e-6,NA
root.voom5.module_grey,plusMg_Niu_2016_shoot_FC_down,2.8143130328234246e-6,0.9999983337692205,185,1640,7.547475860753729e-6,NA
root.voom5.module_grey,minusMg_Niu_2016_root_FC_down,5.010150338250792e-6,0.9999975962744978,67,489,1.2852124780730292e-5,NA
root.voom5.module_grey,minusMg_Niu_2016_shoot_FC_up,6.770422231480408e-6,0.9999948581365039,469,4969,1.6643954652389336e-5,NA
root.voom5.module_grey,plusMg_Niu_2016_shoot_FC_up,3.8472729380889054e-5,0.9999716877381462,253,2479,9.079564133889817e-5,NA
root.voom5.module_grey,minusS_Aarabi2016_root_FC_up,6.009334340618896e-5,0.9999847320552511,16,67,1.3636566388327493e-4,NA
root.voom5.module_grey,minusP_Nishida_2017_root_FC_up,6.529541314278344e-5,0.9999612592904984,83,663,1.426825694601564e-4,NA
root.voom5.module_grey,minusN_Nishida_2017_root_FC_up,1.310775977752612e-4,0.9999019014439086,236,2313,2.761992238835861e-4,NA
root.voom5.module_grey,minusP_Nishida_2017_root_FC_down,1.521401583487107e-4,0.9999247715256838,43,310,3.095265290542735e-4,NA
root.voom5.module_grey,minusS_Nishida_2017_root_FC_up,4.909124555377251e-4,0.9998532479451769,15,71,9.65461162557526e-4,NA
root.voom5.module_grey,heat_Kilian_2013_shoot_FC_up,8.150091999158297e-4,0.9994591405913884,91,837,0.0015511465417752887,NA
root.voom5.module_grey,minusFe_Kailasam2019_shoot_FC_up,9.888025275686994e-4,0.9993351465358697,94,850,0.0018231046602047896,NA
root.voom5.module_grey,minusMn_Rodriguez-Celma_2016_root_FC_up,0.001970298459088007,0.9987213602650786,71,625,0.003522654820793709,NA
root.voom5.module_grey,minusMg_Niu_2016_root_FC_up,0.003307513743316483,0.9977486839904732,80,737,0.005739509142813896,NA
root.voom5.module_grey,coldKilian_2013_shoot_FC_up,0.0035228458320456634,0.9972200905818126,203,2108,0.005938511545448404,NA
root.voom5.module_grey,minusCa_Nishida_2017_root_FC_up,0.004057824868809426,0.9980152347858854,25,176,0.006650324090548781,NA
root.voom5.module_grey,minusPi_1d_Liu_2016_root_FC_down,0.004222161600253772,0.9975731732622571,39,308,0.006732636065269529,NA
root.voom5.module_grey60,minusMg_Niu_2016_shoot_FC_up,9.141565351159379e-32,1,114,4969,5.3935235571840334e-30,NA
root.voom5.module_grey60,minusPi_3d_Liu_2016_shoot_FC_down,1.2296863399103812e-24,1,49,1116,3.6275747027356244e-23,NA
root.voom5.module_grey60,coldKilian_2013_shoot_FC_up,1.9740045239961595e-5,0.9999919936994689,34,2108,3.882208897192447e-4,NA
root.voom5.module_grey60,heat_Kilian_2013_shoot_FC_up,3.308728344102096e-4,0.999893636208215,16,837,0.004880374307550592,NA
root.voom5.module_grey60,minusN_Peng_2007_whole_FC_down,0.0023369910361073225,0.9994432897110396,8,314,0.02757649422606641,NA
root.voom5.module_grey60,heat_Kilian_2013_root_FC_down,0.004391341514999369,0.9975890268345923,33,2636,0.043181524897493793,NA
root.voom5.module_lightcyan,minusPi_3d_Liu_2016_shoot_FC_down,7.081821897058637e-18,1,42,1116,4.1782749192645955e-16,NA
root.voom5.module_lightcyan,minusMg_Niu_2016_shoot_FC_up,1.1742571993885492e-13,1,85,4969,3.46405873819622e-12,NA
root.voom5.module_lightcyan,coldKilian_2013_shoot_FC_up,1.0793331095126218e-5,0.9999956304404497,36,2108,2.1226884487081564e-4,NA
root.voom5.module_lightcyan,minusFe_Kailasam2019_root_FC_down,6.341051171910234e-4,0.9997155605088363,27,1790,0.009353050478567595,NA
root.voom5.module_lightcyan,minusN_Peng_2007_whole_FC_up,0.001026927634998915,0.9997153782635315,11,483,0.012117746092987196,NA
root.voom5.module_lightgreen,minusK_Nishida_2017_root_FC_down,1.4313687339232999e-36,1,50,755,8.445075530147469e-35,NA
root.voom5.module_lightgreen,minusPi_3d_Liu_2016_root_FC_up,1.3124390864170877e-11,1,41,2006,3.871695304930409e-10,NA
root.voom5.module_lightgreen,minusN_Nishida_2017_root_FC_up,3.1701280404929228e-9,1,41,2313,6.234585146302749e-8,NA
root.voom5.module_lightgreen,plusMg_Niu_2016_root_FC_down,6.546517565409466e-9,0.999999998969757,21,745,9.656113408978962e-8,NA
root.voom5.module_lightgreen,minusMn_Rodriguez-Celma_2016_root_FC_up,1.3950096642122346e-7,0.9999999733957782,18,625,1.646111403770437e-6,NA
root.voom5.module_lightgreen,coldKilian_2013_root_FC_down,1.8734425315443158e-7,0.9999999379179045,41,2739,1.8422184893519106e-6,NA
root.voom5.module_lightgreen,minusFe_Kailasam2019_root_FC_down,3.33963885653897e-7,0.9999998957718657,31,1790,2.814838464797132e-6,NA
root.voom5.module_lightgreen,minusP_Nishida_2017_root_FC_up,4.457015296111482e-7,0.9999999074610052,18,663,3.2870487808822182e-6,NA
root.voom5.module_lightgreen,minusMg_Niu_2016_root_FC_up,1.386124559206777e-6,0.9999996877026075,18,737,9.086816554799983e-6,NA
root.voom5.module_lightgreen,plusMg_Niu_2016_root_FC_up,2.7809762011211005e-5,0.999993199025204,15,684,1.6407759586614494e-4,NA
root.voom5.module_lightgreen,minusK_Nishida_2017_root_FC_up,4.005515102679348e-5,0.999986674755383,22,1291,2.1484126459825594e-4,NA
root.voom5.module_lightgreen,minusPi_1d_Liu_2016_root_FC_up,6.038676165408807e-5,0.9999833447526123,16,834,2.969015781325997e-4,NA
root.voom5.module_lightgreen,coldKilian_2013_root_FC_up,1.5234244773127965e-4,0.9999443022200691,22,1434,6.914003397034999e-4,NA
root.voom5.module_lightgreen,minusPi_1d_Liu_2016_shoot_FC_down,5.00590113927224e-4,0.9998552323995538,13,701,0.0021096297658361584,NA
root.voom5.module_lightgreen,minusN_Nishida_2017_root_FC_down,0.0013701651544431779,0.9994080938752699,22,1753,0.005389316274143166,NA
root.voom5.module_lightgreen,minusMn_Rodriguez-Celma_2016_root_FC_down,0.013489913728554959,0.9944939230768366,12,925,0.04974405687404641,NA
root.voom5.module_lightyellow,minusN_Nishida_2017_root_FC_up,8.01162777561768e-32,1,75,2313,4.726860387614431e-30,NA
root.voom5.module_lightyellow,minusPi_3d_Liu_2016_shoot_FC_up,4.069776987197652e-15,1,49,2071,1.2005842112233074e-13,NA
root.voom5.module_lightyellow,minusPi_3d_Liu_2016_root_FC_up,1.812162285641404e-13,1,44,2006,3.563919161761428e-12,NA
root.voom5.module_lightyellow,coldKilian_2013_root_FC_down,4.717010594076358e-13,1,52,2739,6.957590626262628e-12,NA
root.voom5.module_lightyellow,minusPi_1d_Liu_2016_shoot_FC_up,2.4203431381981263e-12,1,42,1811,2.856004903073789e-11,NA
root.voom5.module_lightyellow,minusFe_Kailasam2019_root_FC_up,3.652767604277018e-12,1,31,1093,3.5918881442057343e-11,NA
root.voom5.module_lightyellow,minusN_Nishida_2017_root_FC_down,1.9773503705910146e-10,1,36,1753,1.6666238837838553e-9,NA
root.voom5.module_lightyellow,minusK_Nishida_2017_root_FC_up,4.857443234855757e-10,1,31,1291,3.5823643857061207e-9,NA
root.voom5.module_lightyellow,plusN_Wang2003_root_FC_down,1.4948881654308209e-9,0.9999999999248521,10,99,9.79982241782427e-9,NA
root.voom5.module_lightyellow,plusMg_Niu_2016_root_FC_down,5.1955801004274026e-9,0.9999999991925141,21,745,3.0653922592521675e-8,NA
root.voom5.module_lightyellow,minusN_Peng_2007_whole_FC_up,8.546260120130437e-9,0.9999999988897752,17,483,4.386374091725197e-8,NA
root.voom5.module_lightyellow,minusFe_Kailasam2019_shoot_FC_up,8.921438830627519e-9,0.999999998463874,23,850,4.386374091725197e-8,NA
root.voom5.module_lightyellow,minusMn_Rodriguez-Celma_2016_root_FC_down,2.1954235405475418e-8,0.9999999954099451,23,925,9.963845299408073e-8,NA
root.voom5.module_lightyellow,minusFe_Kailasam2019_root_FC_down,3.21453501620842e-8,0.9999999911130371,33,1790,1.3546968996878342e-7,NA
root.voom5.module_lightyellow,minusMg_Niu_2016_shoot_FC_down,1.0757570834306646e-7,1,59,4416,4.2313111948272803e-7,NA
root.voom5.module_lightyellow,minusK_Nishida_2017_root_FC_down,1.8908918713622632e-7,0.9999999611916903,19,755,6.972663775648346e-7,NA
root.voom5.module_lightyellow,heat_Kilian_2013_root_FC_down,1.0912535072918652e-6,0.9999995960653414,40,2636,3.787291584130591e-6,NA
root.voom5.module_lightyellow,minusPi_3d_Liu_2016_root_FC_down,1.9952751602651407e-6,0.999999538498427,18,721,6.540068580869072e-6,NA
root.voom5.module_lightyellow,minusPi_1d_Liu_2016_root_FC_up,3.818717243382691e-6,0.9999990725555303,18,834,1.1858121966293617e-5,NA
root.voom5.module_lightyellow,plusMg_Niu_2016_shoot_FC_up,4.607641308035606e-6,0.9999982266983523,36,2479,1.3592541858705039e-5,NA
root.voom5.module_lightyellow,minusP_Nishida_2017_root_FC_down,2.2113634491411495e-5,0.9999965021481065,10,310,6.212878261872753e-5,NA
root.voom5.module_lightyellow,plusMg_Niu_2016_root_FC_up,2.7271557346264108e-5,0.9999933464132158,15,684,7.313735833770829e-5,NA
root.voom5.module_lightyellow,minusMg_Niu_2016_root_FC_down,5.736376887207571e-5,0.9999877052135412,12,489,1.4715053754141158e-4,NA
root.voom5.module_lightyellow,minusFe_Kailasam2019_shoot_FC_down,9.951174977726381e-5,0.9999638320894274,23,1543,2.4463305153577355e-4,NA
root.voom5.module_lightyellow,coldKilian_2013_shoot_FC_down,1.2343252085279506e-4,0.9999480067882202,30,2179,2.9130074921259635e-4,NA
root.voom5.module_lightyellow,minusCa_Nishida_2017_root_FC_up,1.655773885576349e-4,0.999977984015962,7,176,3.7573330480386385e-4,NA
root.voom5.module_lightyellow,minusFe_Kim2019_root_FC_up,3.697739656427725e-4,0.9999656018412435,5,88,8.080245915897621e-4,NA
root.voom5.module_lightyellow,minusP_Nishida_2017_root_FC_up,5.428374936126796e-4,0.9998417983106982,13,663,0.0011438361472552892,NA
root.voom5.module_lightyellow,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.0010836735423434465,0.9998348352123301,6,163,0.0022047151378711497,NA
root.voom5.module_lightyellow,minusFe_Kim2019_shoot_FC_up,0.0013471247011836132,0.99988212300682,4,67,0.002649345245661106,NA
root.voom5.module_lightyellow,minusS_Aarabi2016_root_FC_down,0.002949111508659184,0.999676856839134,4,93,0.005612825129383609,NA
root.voom5.module_lightyellow,minusN_Peng_2007_whole_FC_down,0.0041220623782619046,0.9990416128739436,7,314,0.007600052509920387,NA
root.voom5.module_lightyellow,coldKilian_2013_root_FC_up,0.00591874144690073,0.9973398963938988,18,1434,0.01058199228385282,NA
root.voom5.module_lightyellow,minusPi_1d_Liu_2016_shoot_FC_down,0.01303138855679585,0.9952141595636923,10,701,0.022613291907381036,NA
root.voom5.module_lightyellow,minusFe_Kim2019_shoot_FC_down,0.019766162050407834,0.9986778163170986,2,39,0.03332010174211606,NA
root.voom5.module_lightyellow,minusMn_Rodriguez-Celma_2016_root_FC_up,0.020837927100188395,0.9922418116550219,9,625,0.034151047191975425,NA
root.voom5.module_lightyellow,heat_Kilian_2013_root_FC_up,0.02364470254061618,0.9895692048897385,12,1021,0.037703714862063635,NA
root.voom5.module_lightyellow,minusS_Nishida_2017_root_FC_down,0.024868748338934425,0.9963773481991262,3,99,0.0386120039999245,NA
root.voom5.module_magenta,plusMg_Niu_2016_shoot_FC_up,7.996328204814064e-6,0.9999962467525395,52,2479,4.717833640840298e-4,NA
root.voom5.module_magenta,minusFe_Kailasam2019_shoot_FC_up,5.856359880719558e-4,0.999767053392166,21,850,0.017276261648122695,NA
root.voom5.module_magenta,minusFe_Kailasam2019_root_FC_up,0.0022219846912564754,0.9989742881390324,23,1093,0.043699032261377356,NA
root.voom5.module_midnightblue,coldKilian_2013_root_FC_down,1.5454894493691233e-5,0.9999932565128855,41,2739,9.118387751277827e-4,NA
root.voom5.module_midnightblue,minusK_Nishida_2017_root_FC_down,0.0012768431990230434,0.999569557075901,14,755,0.026295672711913205,NA
root.voom5.module_midnightblue,minusMn_Rodriguez-Celma_2016_root_FC_down,0.0015292042544341547,0.9994310281861599,16,925,0.026295672711913205,NA
root.voom5.module_midnightblue,minusN_Nishida_2017_root_FC_up,0.0017827574719941155,0.9990955693443967,31,2313,0.026295672711913205,NA
root.voom5.module_orange,heat_Kilian_2013_root_FC_up,1.8056545577186818e-90,1,91,1021,1.0653361890540223e-88,NA
root.voom5.module_orange,heat_Kilian_2013_shoot_FC_up,3.226896108553087e-66,1,70,837,9.519343520231607e-65,NA
root.voom5.module_orange,minusPi_1d_Liu_2016_root_FC_up,1.1420950827682724e-10,1,22,834,2.2385363254534717e-9,NA
root.voom5.module_orange,minusPi_3d_Liu_2016_root_FC_up,1.6335365293408923e-10,1,34,2006,2.2385363254534717e-9,NA
root.voom5.module_orange,minusFe_Kailasam2019_root_FC_up,1.8970646825876879e-10,1,25,1093,2.2385363254534717e-9,NA
root.voom5.module_orange,coldKilian_2013_root_FC_down,5.7406083123016694e-8,0.9999999831078987,36,2739,5.644931507096642e-7,NA
root.voom5.module_orange,minusFe_Kailasam2019_shoot_FC_up,2.955790295000977e-7,0.9999999409073808,18,850,2.491308962929395e-6,NA
root.voom5.module_orange,coldKilian_2013_root_FC_up,1.0836294074641096e-5,0.99999682526603,21,1434,7.991766880047808e-5,NA
root.voom5.module_orange,plusMg_Niu_2016_shoot_FC_up,1.6056713954213664e-5,0.9999941341819171,29,2479,1.0526068036651179e-4,NA
root.voom5.module_orange,minusPi_1d_Liu_2016_shoot_FC_up,1.893182571163737e-5,0.9999937243782768,24,1811,1.0910536170859228e-4,NA
root.voom5.module_orange,minusMg_Niu_2016_shoot_FC_down,2.0341677606686697e-5,0.99999107024875,43,4416,1.0910536170859228e-4,NA
root.voom5.module_orange,plusMg_Niu_2016_root_FC_up,3.4217279388591514e-5,0.9999925169421029,13,684,1.682349569939083e-4,NA
root.voom5.module_orange,minusPi_3d_Liu_2016_shoot_FC_up,4.514321277472594e-5,0.999983803073913,25,2071,2.0488073490067924e-4,NA
root.voom5.module_orange,coldKilian_2013_shoot_FC_up,8.344096652768613e-4,0.9996555799916068,22,2108,0.0035164407322382015,NA
root.voom5.module_orange,plusAl_Ligaba-OSena_2017_root_FC_up,0.0034496470998726008,0.9996036948934569,4,120,0.013568611926165562,NA
root.voom5.module_orange,minusMn_Rodriguez-Celma_2016_root_FC_up,0.004201206823143646,0.9987922648421957,9,625,0.015491950160342195,NA
root.voom5.module_orangered4,NA,NA,NA,NA,NA,NA,no enriched GO
root.voom5.module_paleturquoise,minusPi_3d_Liu_2016_root_FC_up,1.521563393756924e-36,1,58,2006,8.977224023165852e-35,NA
root.voom5.module_paleturquoise,minusMg_Niu_2016_root_FC_down,3.3776387299050903e-20,1,24,489,9.964034253220017e-19,NA
root.voom5.module_paleturquoise,minusN_Nishida_2017_root_FC_up,1.8875839903290347e-19,1,44,2313,3.712248514313768e-18,NA
root.voom5.module_paleturquoise,minusFe_Kailasam2019_root_FC_down,6.5134127036089436e-18,1,37,1790,9.607283737823192e-17,NA
root.voom5.module_paleturquoise,plusMg_Niu_2016_root_FC_down,3.0175660300555725e-13,1,21,745,3.5607279154655757e-12,NA
root.voom5.module_paleturquoise,minusPi_1d_Liu_2016_root_FC_up,2.9549942413938915e-12,1,21,834,2.9057443373706602e-11,NA
root.voom5.module_paleturquoise,minusFe_Kailasam2019_shoot_FC_down,3.908719865183612e-6,0.9999990226774916,19,1543,3.294492457797616e-5,NA
root.voom5.module_paleturquoise,plusAl_Ligaba-OSena_2017_root_FC_up,1.1468833045594452e-4,0.9999917035235718,5,120,8.458264371125908e-4,NA
root.voom5.module_paleturquoise,minusMn_Rodriguez-Celma_2016_root_FC_down,1.6401534874540454e-4,0.9999609942515126,12,925,0.0010752117306643185,NA
root.voom5.module_paleturquoise,coldKilian_2013_root_FC_up,3.516223013807517e-4,0.9998927702657573,15,1434,0.002074571578146435,NA
root.voom5.module_paleturquoise,minusMn_Rodriguez-Celma_2016_root_FC_up,6.210251247423762e-4,0.9998657112296885,9,625,0.0033309529418000176,NA
root.voom5.module_paleturquoise,plusMg_Niu_2016_shoot_FC_down,0.004164783509281254,0.9984232095262443,14,1640,0.020476852253966168,NA
root.voom5.module_paleturquoise,minusPi_3d_Liu_2016_root_FC_down,0.006826955794517811,0.9980678773197018,8,721,0.030983876298196218,NA
root.voom5.module_paleturquoise,minusFe_Kim2019_shoot_FC_down,0.00784611649658578,0.999677329069181,2,39,0.03306577666418293,NA
root.voom5.module_paleturquoise,plusIAA_Nemhauser_2006_seedlings_FC_up,0.008590230900406342,0.9991577042608857,3,115,0.03378824154159828,NA
root.voom5.module_paleturquoise,coldKilian_2013_root_FC_down,0.012373114077656296,0.994079844506927,18,2739,0.04562585816135759,NA
root.voom5.module_pink,coldKilian_2013_root_FC_up,1.1209301472623622e-41,1,101,1434,6.613487868847937e-40,NA
root.voom5.module_pink,coldKilian_2013_shoot_FC_up,4.806490827900676e-33,1,109,2108,1.4179147942306994e-31,NA
root.voom5.module_pink,minusFe_Kailasam2019_root_FC_down,1.8148359348974154e-28,1,92,1790,3.5691773386315834e-27,NA
root.voom5.module_pink,minusN_Nishida_2017_root_FC_up,1.0306200596185767e-27,1,107,2313,1.5201645879374008e-26,NA
root.voom5.module_pink,minusPi_3d_Liu_2016_root_FC_up,1.3361210811660432e-23,1,89,2006,1.576622875775931e-22,NA
root.voom5.module_pink,plusMg_Niu_2016_root_FC_down,2.0751740088039862e-21,1,50,745,2.04058777532392e-20,NA
root.voom5.module_pink,plusMg_Niu_2016_shoot_FC_up,5.446446970225471e-21,1,98,2479,4.590576732047183e-20,NA
root.voom5.module_pink,minusN_Peng_2007_whole_FC_up,1.4642246528694583e-18,1,38,483,1.0798656814912255e-17,NA
root.voom5.module_pink,heat_Kilian_2013_root_FC_up,5.862015097468103e-18,1,54,1021,3.8428765638957566e-17,NA
root.voom5.module_pink,minusPi_1d_Liu_2016_root_FC_up,1.0882030399551955e-17,1,48,834,6.420397935735655e-17,NA
root.voom5.module_pink,minusK_Nishida_2017_root_FC_up,6.040237865353709e-17,1,62,1291,3.2397639459624437e-16,NA
root.voom5.module_pink,minusFe_Kailasam2019_root_FC_up,5.529678749206442e-16,1,54,1093,2.718758718359834e-15,NA
root.voom5.module_pink,minusPi_3d_Liu_2016_shoot_FC_up,2.633926253804426e-14,1,76,2071,1.195397299803547e-13,NA
root.voom5.module_pink,minusFe_Kailasam2019_shoot_FC_down,1.3733196561969583e-13,1,60,1543,5.78756140825861e-13,NA
root.voom5.module_pink,minusMn_Rodriguez-Celma_2016_root_FC_down,4.932516220354019e-13,1,44,925,1.940123046672581e-12,NA
